Age,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Num,HomePlanet_is_missing,CryoSleep_is_missing,Destination_is_missing,Age_is_missing,VIP_is_missing,RoomService_is_missing,FoodCourt_is_missing,ShoppingMall_is_missing,Spa_is_missing,VRDeck_is_missing,Deck_is_missing,Num_is_missing,Side_is_missing,HomePlanet_Earth,HomePlanet_Europa,HomePlanet_Mars,CryoSleep_False,CryoSleep_True,Destination_55 Cancri e,Destination_PSO J318.5-22,Destination_TRAPPIST-1e,VIP_False,VIP_True,Deck_A,Deck_B,Deck_C,Deck_D,Deck_E,Deck_F,Deck_G,Deck_T,Side_P,Side_S,Transported
0.27848101265822783,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.08342133051742344,1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,1.0
0.5063291139240507,1.7078890701346603,-0.6488782553725977,1.2842037668410724,0.8943581580965494,-0.6347858621209749,0.18004223864836325,0,0,0,0,1,0,1,0,0,0,0,0,0,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,0.0
0.5189873417721519,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.17740232312565998,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,1.0
0.4936708860759494,-0.6403473653088896,1.631857663492163,-0.6248644474064069,0.7999017809615702,-0.6347858621209749,0.7550158394931362,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,1.0
0.4050632911392405,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,2.3879753903149834,-0.6347858621209749,0.030623020063357972,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,True,False,False,False,True,True,False,True,False,False,False,False,False,False,False,True,False,0.0
0.3924050632911392,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.4746568109820486,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,True,False,0.0
0.12658227848101267,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.1494192185850053,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,0.0
0.27848101265822783,-0.6403473653088896,-0.6488782553725977,2.106654040253411,-0.6632083619201019,0.7632233927171972,0.2502639915522703,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,True,True,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,True,0.0
0.35443037974683544,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.8526927138331574,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,True,False,True,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,1.0
0.5189873417721519,0.07453316756550654,-0.41233773562641324,0.3407756007590572,1.8532093694756206,-0.6347858621209749,0.3885955649419219,1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,True,0.0
0.3924050632911392,-0.6403473653088896,-0.6488782553725977,2.1025015290482676,-0.265639625794311,-0.6347858621209749,0.03748680042238648,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,True,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,True,0.0
0.3670886075949367,1.6837276227411604,-0.6488782553725977,1.6905921545783982,1.462827191826577,-0.6347858621209749,0.2565997888067582,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,True,True,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,0.0
0.11392405063291139,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.5417106652587117,0,0,0,0,0,0,0,0,1,0,0,0,0,True,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,True,False,True,False,0.0
0.189873417721519,2.204980171514452,-0.6488782553725977,2.11144321178062,-0.41237041720854084,0.24079360232792907,0.09292502639915523,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,True,True,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True,0.0
0.4810126582278481,0.47813686875730993,-0.6488782553725977,1.9487450776804596,-0.6632083619201019,-0.23363308023720478,0.5359028511087646,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,1.0
0.759493670886076,-0.6403473653088896,-0.6488782553725977,1.9679018504206176,1.3810574554554176,-0.12858741048411154,0.5607180570221753,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,True,False,0.0
0.46835443037974683,2.097059410089191,1.570748035113716,-0.6248644474064069,0.5553576063455223,2.0006275048857693,0.0010559662090813093,0,1,0,0,0,0,0,1,0,0,0,0,0,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,True,0.0
0.27848101265822783,2.417545950880014,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,0.8722166144089056,0.011615628299894404,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,True,False,0.0
0.22784810126582278,0.811244434254621,1.3402834474102665,-0.35550596793243344,-0.6632083619201019,1.5852713318841525,0.1747624076029567,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,1.0
0.8227848101265823,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.09820485744456177,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,True,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,1.0
0.26582278481012656,2.305502548755752,0.544325351425047,-0.6248644474064069,-0.265639625794311,1.5681653939161504,0.14255543822597677,0,0,0,0,1,0,0,0,0,0,0,0,0,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,0.0
0.5063291139240507,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.04487856388595565,0,0,1,0,0,0,0,0,0,0,0,0,0,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,1.0
0.27848101265822783,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.016367476240760296,0,0,0,0,0,0,0,0,0,1,0,0,0,False,True,False,False,True,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,1.0
0.26582278481012656,-0.6403473653088896,1.294141058822636,-0.1979413581888897,-0.6632083619201019,2.046156813526575,0.6367476240760296,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,True,0.0
0.24050632911392406,-0.6403473653088896,-0.6488782553725977,1.7909220029173718,-0.265639625794311,1.315940767313316,0.4767687434002112,0,0,1,0,0,0,0,0,0,0,0,0,0,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,1.0
0.0,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.29778247096092925,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,True,False,True,False,1.0
0.21518987341772153,-0.23674366411708622,0.5545128492861576,1.1568637383659897,1.6228639916427672,-0.6347858621209749,0.8790918690601901,0,0,0,0,0,0,0,0,0,1,0,0,0,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,True,0.0
0.27848101265822783,1.1506827405620477,0.2972838236121399,2.408518037985297,-0.6632083619201019,-0.6347858621209749,0.5058078141499472,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,True,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,1.0
0.189873417721519,-0.6403473653088896,-0.6488782553725977,1.8157108317289699,0.8894345085545066,-0.6347858621209749,0.6863780359028511,0,0,0,0,0,1,0,0,0,0,0,0,0,True,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,0.0
0.31645569620253167,2.0084622773952487,-0.6488782553725977,-0.6248644474064069,0.501646980259051,1.8060666734152981,0.042238648363252376,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,True,0.0
0.17721518987341772,1.5725222407659083,-0.6488782553725977,-0.35550596793243344,-0.6632083619201019,1.7467236992384454,0.0031678986272439284,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,0.0
0.4430379746835443,1.575181185455039,1.8054958371583687,-0.6248644474064069,0.3167880452952655,0.8662791665486583,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,0.0
0.27848101265822783,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.5755015839493136,0,0,0,0,0,0,0,0,1,1,0,0,0,False,False,True,False,True,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,1.0
0.4430379746835443,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.22175290390707497,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False,1.0
0.20253164556962025,-0.6403473653088896,1.7458866617009006,-0.6248644474064069,2.023252325230496,1.1509006602347553,0.27824709609292503,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,True,0.0
0.2911392405063291,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.6166842661034847,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False,1.0
0.21518987341772153,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.27824709609292503,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,True,False,True,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,1.0
0.11392405063291139,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.7930306230200633,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,True,False,True,False,False,True,True,False,False,False,False,False,False,True,False,False,False,True,1.0
0.569620253164557,-0.6403473653088896,1.0935554298029713,0.8629538023573967,2.169911093028426,1.8307718904729662,0.0015839493136219642,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False,True,False,0.0
0.46835443037974683,1.9280426813285139,-0.6488782553725977,-0.6248644474064069,0.6893894576420642,-0.6347858621209749,0.336325237592397,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,0.0
0.34177215189873417,0.8384699187659247,-0.6488782553725977,0.903051417636669,2.059213500275702,-0.3816866363025432,0.09978880675818373,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,True,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,0.0
0.46835443037974683,-0.6403473653088896,1.510567094365579,1.6699718193307818,-0.6632083619201019,0.8780590590169085,0.11404435058078141,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,1.0
0.4430379746835443,1.3982495711716045,-0.6488782553725977,1.642555506439422,0.6336049997546019,-0.6347858621209749,0.32576557550158397,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,1.0
0.0,-0.23674366411708622,1.6120755480966669,0.0714171212850837,-0.6632083619201019,-0.6347858621209749,0.3600844772967265,0,0,0,1,0,0,0,0,0,0,0,0,0,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,True,1.0
0.5189873417721519,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1,True,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,1.0
0.43037974683544306,1.2485760183930381,1.7864882795618484,-0.6248644474064069,2.3315990082037845,2.6043949167755516,0.19271383315733898,1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,True,0.0
0.569620253164557,0.7148581210012708,2.38662021842355,1.8544648402185704,1.0410889495107791,1.1282487475451974,0.0005279831045406547,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,1.0
0.27848101265822783,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.43294614572333684,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,True,False,True,False,0.0
0.4050632911392405,2.6690123216010027,0.8009455351270259,0.3407756007590572,1.4787366838238538,-0.6347858621209749,0.004751847940865892,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,True,False,False,False,True,True,False,True,False,False,False,False,False,False,False,True,False,0.0
0.4810126582278481,-0.6403473653088896,1.5289536972327586,2.436897991344036,2.497036296750815,1.0467689959600035,0.03801478352692714,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,True,False,0.0
0.6455696202531646,-0.6403473653088896,1.8103400431638248,-0.6248644474064069,0.7062242445921887,-0.6347858621209749,0.293558606124604,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,1.0
0.4810126582278481,1.9525543886182224,-0.6488782553725977,0.5392835326282998,-0.6632083619201019,-0.6347858621209749,0.13885955649419218,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,True,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,0.0
0.27848101265822783,-0.6403473653088896,-0.6488782553725977,1.1762011675975867,0.7062242445921887,1.7578296167992287,0.26715945089757126,0,0,0,0,0,1,0,0,0,0,0,0,0,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,True,False,0.0
0.45569620253164556,0.46021253726779804,1.4558227334121712,-0.6248644474064069,-0.014801681082749972,1.4367997505894825,0.13674762407602956,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,0.0
0.25316455696202533,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.5665258711721225,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,1.0
0.4430379746835443,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.117740232312566,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,True,False,True,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,1.0
0.0,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.3590285110876452,0,0,0,1,0,0,0,0,0,0,0,0,0,True,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,0.0
0.012658227848101266,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.27666314677930304,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,1.0
0.0,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.08025343189017951,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,True,False,True,False,1.0
0.1518987341772152,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.34213305174234426,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,True,False,True,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,1.0
0.10126582278481013,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.2808870116156283,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,1.0
